timestamp,worker_id,worker_req#,status,ms
1772704975.5508416,3,10,200,41
1772704975.5644243,2,28,200,32
1772704975.564553,1,27,200,41
1772704975.571436,4,28,200,35
1772704975.5973442,0,27,200,44
1772704975.6109216,3,11,200,41
1772704975.612996,1,28,200,35
1772704975.6218941,2,29,200,44
1772704975.6255314,4,29,200,41
1772704975.6440134,0,28,200,34
1772704975.6522818,3,12,200,29
1772704975.6720212,1,29,200,46
1772704975.6764758,2,30,200,42
1772704975.6802413,4,30,200,42
1772704975.6964552,0,29,200,40
1772704975.7055447,3,13,200,41
1772704975.7130432,1,30,200,28
1772704975.7262084,2,31,200,37
1772704975.7315514,4,31,200,38
1772704975.7406085,0,30,200,32
1772704975.7486408,3,14,200,30
1772704975.7773197,1,31,200,52
1772704975.7780416,4,32,200,34
1772704975.7781582,2,32,200,39
1772704975.7874615,0,31,200,34
1772704975.7979848,3,15,200,36
1772704975.8088222,1,32,200,19
1772704975.817711,4,33,200,27
1772704975.8296905,2,33,200,39
1772704975.8342667,0,32,200,34
1772704975.842794,3,16,200,32
1772704975.8553743,1,33,200,34
1772704975.871428,4,34,200,41
1772704975.8727016,2,34,200,30
1772704975.8767486,0,33,200,29
1772704975.9012306,3,17,200,45
1772704975.9082048,1,34,200,40
1772704975.9186049,4,35,200,34
1772704975.9205418,2,35,200,34
1772704975.9296517,0,34,200,40
1772704975.9537864,3,18,200,40
1772704975.9939594,1,35,200,73
1772704976.0009143,4,36,200,70
1772704976.0087507,2,36,200,75
1772704976.019639,0,35,200,77
1772704976.0247273,3,19,200,58
1772704976.0407557,1,36,200,34
1772704976.0478463,4,37,200,34
1772704976.0536718,2,37,200,32
1772704976.075943,0,36,200,43
1772704976.076739,3,20,200,39
1772704976.0868537,1,37,200,33
1772704976.1019838,4,38,200,42
1772704976.121818,2,38,200,55
1772704976.123278,0,37,200,35
1772704976.1473806,3,21,200,58
1772704976.1475172,1,38,200,48
1772704976.2044003,4,39,200,90
1772704976.2085207,2,39,200,74
1772704976.2153127,0,38,200,79
1772704976.2261918,3,22,200,66
1772704976.22968,1,39,200,69
1772704976.239923,4,40,200,23
1772704976.2479122,2,40,200,26
